subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
1,1,23,0,4,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,25,0,4,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,25,0,3,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,25,6,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,22,5,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,28,10,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,22,2,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,28,2,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,25,4,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,30,10,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,25,0,3,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
1,1,24,4,0,3.25359012448759,1.44140096466574,3.46040315585495,10.162579973022,5.57838341677803
2,1,21,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,13,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,11,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,11,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,17,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,15,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,24,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,11,0,3,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,17,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,11,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,13,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,15,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,13,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,18,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,17,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,17,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,22,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,13,0,3,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,13,0,3,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,15,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,11,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,22,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,26,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,22,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,18,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,15,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,0,3,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,15,0,3,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,11,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,17,0,3,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,24,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,17,0,3,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,22,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,17,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,22,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,18,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,15,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,15,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,15,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,11,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,11,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,24,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,18,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,13,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,17,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,15,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,17,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,18,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,21,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,22,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,11,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,15,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,13,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,13,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,18,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,21,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,20,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,18,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,15,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,15,0,4,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,18,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,24,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,13,0,7,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,5,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,2,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,0,6,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,24,10,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,11,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,20,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,26,4,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,24,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,22,6,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,17,0,5,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,0,19,8,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
2,1,19,3,0,2.32854681892098,0.645594191576867,2.40190757310459,7.8259573463877,2.2610842020033
