subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
2,1,19,4,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,21,2,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,19,3,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,21,8,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,0,11,0,4,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,25,6,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,0,9,0,5,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,17,5,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,9,0,5,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,18,4,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,20,8,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,0,20,3,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,25,6,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,0,17,0,5,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,0,23,2,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,23,5,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,25,2,0,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
2,1,11,0,5,1.24526511764197,0.576411504485698,0.705924971256948,7.60629303782669,1.65183550788212
3,1,20,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,2,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,28,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,8,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,4,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,18,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,22,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,5,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,16,0,6,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,10,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,24,0,3,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,5,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,26,6,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,20,0,7,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,23,3,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
3,1,21,4,0,1.86238672275211,1.27136427227537,9.82400898217252,8.96296833268848,5.13624585443736
4,1,22,5,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,26,10,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,20,8,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,26,5,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,21,2,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,19,5,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,26,8,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,0,9,0,7,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,19,5,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,26,8,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,22,6,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,0,9,0,5,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,22,6,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,18,2,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,0,11,0,6,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,19,2,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,0,13,0,6,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
4,1,18,2,0,1.77171244336217,0.801502183059888,9.09261656111055,7.95564980483452,1.48439609790847
