,rt,response,subj_idx,trial_type
744,1.948375641557221,1.0,5,102
745,1.9950124885220712,1.0,5,101
746,0.9270124885217146,1.0,5,101
747,1.4710124885178888,0.0,5,101
748,1.112012488517769,0.0,5,101
749,1.3810124885218662,1.0,5,101
750,2.128375641557281,1.0,5,102
751,1.7030124885219737,1.0,5,101
752,0.9250124885177065,0.0,5,101
753,1.4200124885218792,1.0,5,101
754,0.9500124885177148,0.0,5,101
755,1.8620124885220268,1.0,5,101
756,0.984375641556899,1.0,5,102
757,1.0293756415569142,1.0,5,102
758,2.5160124885222452,1.0,5,101
759,1.11501248851777,0.0,5,101
760,1.0700124885177549,0.0,5,101
761,0.9683756415568937,1.0,5,102
762,1.5273756415570805,1.0,5,102
763,0.8323756415568483,1.0,5,102
764,1.1570124885217914,1.0,5,101
765,1.642012488517946,0.0,5,101
766,1.120012488521779,1.0,5,101
767,1.232012488517809,0.0,5,101
768,1.0680124885177542,0.0,5,101
769,2.800012488522341,1.0,5,101
770,1.2213756415569783,1.0,5,102
771,0.7960124885216708,1.0,5,101
772,1.455375641553049,0.0,5,102
773,1.118375641556944,1.0,5,102
774,1.1530124885177826,0.0,5,101
775,0.9300124885177081,0.0,5,101
776,0.9550124885217239,1.0,5,101
777,1.5083756415530667,0.0,5,102
778,0.9370124885217179,1.0,5,101
779,1.2280124885178076,0.0,5,101
780,1.4420124885218866,1.0,5,101
781,1.4960124885178971,0.0,5,101
782,1.8120124885220101,1.0,5,101
783,1.4900124885219026,1.0,5,101
784,1.6293756415571146,1.0,5,102
785,1.6010124885179322,0.0,5,101
786,0.7620124885216595,1.0,5,101
787,1.3750124885218642,1.0,5,101
788,1.2220124885178056,0.0,5,101
789,0.8820124885216996,1.0,5,101
790,1.1190124885177712,0.0,5,101
791,1.880375641553191,0.0,5,102
792,0.8580124885216915,1.0,5,101
793,0.9163756415528689,0.0,5,102
794,3.0630124885184205,0.0,5,101
795,0.8433756415528445,0.0,5,102
796,1.0683756415529198,0.0,5,102
797,0.7930124885216698,1.0,5,101
798,1.563012488521927,1.0,5,101
799,1.798012488517998,0.0,5,101
800,1.524375641553072,0.0,5,102
801,0.8693756415568606,1.0,5,102
802,0.9463756415568864,1.0,5,102
803,2.1870124885221354,1.0,5,101
804,0.8310124885216825,1.0,5,101
805,1.0500124885217557,1.0,5,101
806,1.7123756415531348,0.0,5,102
807,1.725012488521981,1.0,5,101
808,1.0503756415569212,1.0,5,102
809,1.1180124885217784,1.0,5,101
810,1.5263756415530727,0.0,5,102
811,0.9673756415528859,0.0,5,102
812,4.425375641554041,0.0,5,102
813,2.6510124885222903,1.0,5,101
814,0.9633756415528846,0.0,5,102
815,1.560012488521926,1.0,5,101
816,0.8900124885176948,0.0,5,101
817,0.8683756415568603,1.0,5,102
818,1.5370124885219183,1.0,5,101
819,0.7140124885216435,1.0,5,101
820,0.9103756415568743,1.0,5,102
821,0.9070124885217079,1.0,5,101
822,0.8810124885216992,1.0,5,101
823,1.7550124885179836,0.0,5,101
824,1.3090124885178347,0.0,5,101
825,1.497012488521905,1.0,5,101
826,1.2150124885218108,1.0,5,101
827,1.2920124885218365,1.0,5,101
828,0.9840124885177262,0.0,5,101
829,1.0870124885177606,0.0,5,101
830,1.000012488521739,1.0,5,101
831,1.0650124885177532,0.0,5,101
832,1.7423756415531448,0.0,5,102
833,0.8480124885216882,1.0,5,101
834,0.8663756415528522,0.0,5,102
835,0.8190124885216785,1.0,5,101
836,1.0550124885177499,0.0,5,101
837,0.9900124885217356,1.0,5,101
838,0.8660124885216942,1.0,5,101
839,1.0413756415569182,1.0,5,102
840,0.7510124885216558,1.0,5,101
841,0.8470124885216879,1.0,5,101
842,1.4980124885219053,1.0,5,101
843,1.8000124885179987,0.0,5,101
844,2.333012488522184,1.0,5,101
845,1.0503756415569212,1.0,5,102
846,0.843375641556852,1.0,5,102
847,1.3040124885218405,1.0,5,101
848,1.169375641556961,1.0,5,102
849,0.7610124885176517,0.0,5,101
850,0.8800124885216989,1.0,5,101
851,1.2563756415529825,0.0,5,102
852,1.9470124885180478,0.0,5,101
853,1.1150124885217774,1.0,5,101
854,1.184012488517793,0.0,5,101
855,1.9443756415532123,0.0,5,102
856,2.2743756415533225,0.0,5,102
857,0.9500124885177148,0.0,5,101
858,1.196012488517797,0.0,5,101
859,1.0100124885217423,1.0,5,101
860,1.075012488521764,1.0,5,101
861,0.8360124885216842,1.0,5,101
862,1.377375641553023,0.0,5,102
863,1.4323756415570488,1.0,5,102
864,2.084375641553259,0.0,5,102
865,1.0930124885177626,0.0,5,101
866,1.106012488517767,0.0,5,101
867,0.8320124885176754,0.0,5,101
868,2.0810124885221,1.0,5,101
869,2.1240124885221143,1.0,5,101
870,1.139375641556951,1.0,5,102
871,1.2723756415529879,0.0,5,102
872,1.1473756415569536,1.0,5,102
873,1.069012488521762,1.0,5,101
874,2.783375641557501,1.0,5,102
875,1.3800124885218659,1.0,5,101
876,0.9980124885217383,1.0,5,101
877,0.7390124885216518,1.0,5,101
878,2.9663756415535536,0.0,5,102
879,0.8753756415568626,1.0,5,102
880,1.0920124885177622,0.0,5,101
881,1.4240124885218806,1.0,5,101
882,1.2180124885218118,1.0,5,101
883,0.8953756415568693,1.0,5,102
884,1.142375641556952,1.0,5,102
885,2.225012488522148,1.0,5,101
886,0.8530124885216899,1.0,5,101
887,1.2703756415569947,1.0,5,102
888,1.6978379511929185,0.0,6,102
889,0.9095239921918703,1.0,6,101
890,1.1385239921919468,1.0,6,101
891,3.24552399219265,1.0,6,101
892,0.9068379511926544,0.0,6,102
893,1.7525239921881444,0.0,6,101
894,0.9498379511966762,1.0,6,102
895,1.8885239921881898,0.0,6,101
896,1.8438379511969747,1.0,6,102
897,1.2768379511967853,1.0,6,102
898,1.3738379511928103,0.0,6,102
899,1.664523992188115,0.0,6,101
900,1.2465239921919828,1.0,6,101
901,1.1025239921879273,0.0,6,101
902,0.9508379511966766,1.0,6,102
903,1.850837951196977,1.0,6,102
904,0.9995239921878929,0.0,6,101
905,1.323837951196801,1.0,6,102
906,1.2855239921919959,1.0,6,101
907,1.5988379511968929,1.0,6,102
908,0.7955239921918322,1.0,6,101
909,1.6225239921921084,1.0,6,101
910,0.7835239921918282,1.0,6,101
911,1.1195239921919404,1.0,6,101
912,1.085523992191929,1.0,6,101
913,0.9405239921918807,1.0,6,101
914,1.0028379511966938,1.0,6,102
915,1.2238379511967676,1.0,6,102
916,1.8768379511929782,0.0,6,102
917,1.0595239921919204,1.0,6,101
918,0.8925239921918646,1.0,6,101
919,1.7558379511929378,0.0,6,102
920,2.2235239921883014,0.0,6,101
921,2.439523992192381,1.0,6,101
922,2.550523992192418,1.0,6,101
923,1.4045239921920356,1.0,6,101
924,0.8878379511966555,1.0,6,102
925,1.5145239921880649,0.0,6,101
926,1.2375239921919798,1.0,6,101
927,0.8648379511966479,1.0,6,102
928,1.0285239921879026,0.0,6,101
929,0.9058379511926541,0.0,6,102
930,0.9655239921878815,0.0,6,101
931,1.082523992191928,1.0,6,101
932,0.9085239921878625,0.0,6,101
933,0.9488379511966759,1.0,6,102
934,1.1625239921919548,1.0,6,101
935,1.0488379511967092,1.0,6,102
936,1.3075239921879958,0.0,6,101
937,0.9765239921918927,1.0,6,101
938,1.4795239921920607,1.0,6,101
939,4.864523992193192,1.0,6,101
940,1.2098379511927555,0.0,6,102
941,1.675523992192126,1.0,6,101
942,2.636523992192447,1.0,6,101
943,0.962523992191888,1.0,6,101
944,1.2965239921919995,1.0,6,101
945,1.1365239921879386,0.0,6,101
946,1.1215239921879336,0.0,6,101
947,1.4048379511928206,0.0,6,102
948,1.4375239921920466,1.0,6,101
949,0.941523992191881,1.0,6,101
950,0.8785239921878525,0.0,6,101
951,2.6555239921884457,0.0,6,101
952,0.8255239921918422,1.0,6,101
953,1.3895239921880231,0.0,6,101
954,1.076837951192711,0.0,6,102
955,1.0265239921919094,1.0,6,101
956,1.1838379511927468,0.0,6,102
957,1.3288379511968027,1.0,6,102
958,2.2245239921923092,1.0,6,101
959,0.7755239921918256,1.0,6,101
960,0.9515239921918843,1.0,6,101
961,2.131837951197071,1.0,6,102
962,0.9385239921878725,0.0,6,101
963,1.2175239921919732,1.0,6,101
964,0.8428379511966405,1.0,6,102
965,0.9048379511926538,0.0,6,102
966,0.8995239921878595,0.0,6,101
967,1.127523992191943,1.0,6,101
968,1.5818379511968872,1.0,6,102
969,0.8935239921878575,0.0,6,101
970,1.1628379511967473,1.0,6,102
971,1.071523992187917,0.0,6,101
972,1.3538379511928036,0.0,6,102
973,2.8958379511933185,0.0,6,102
974,1.1208379511927258,0.0,6,102
975,0.9225239921918746,1.0,6,101
976,2.5188379511972,1.0,6,102
977,0.8525239921878438,0.0,6,101
978,0.8285239921918433,1.0,6,101
979,1.0748379511927104,0.0,6,102
980,0.9155239921878648,0.0,6,101
981,0.9405239921918807,1.0,6,101
982,1.044523992187908,0.0,6,101
983,1.1045239921919354,1.0,6,101
984,0.7858379511966215,1.0,6,102
985,1.1788379511967526,1.0,6,102
986,1.103523992191935,1.0,6,101
987,0.9548379511926705,0.0,6,102
988,1.1785239921919601,1.0,6,101
989,1.2545239921919855,1.0,6,101
990,0.8495239921918503,1.0,6,101
991,0.8685239921918566,1.0,6,101
992,1.609837951192889,0.0,6,102
993,1.8465239921921832,1.0,6,101
994,1.2408379511967733,1.0,6,102
995,0.7825239921918279,1.0,6,101
996,1.5885239921880896,0.0,6,101
997,1.4828379511968541,1.0,6,102
998,1.6615239921921214,1.0,6,101
999,1.0025239921919014,1.0,6,101
1000,0.971523992191891,1.0,6,101
1001,1.7665239921921565,1.0,6,101
1002,1.38752399219203,1.0,6,101
1003,1.2885239921879894,0.0,6,101
1004,1.1385239921879393,0.0,6,101
1005,1.555837951192871,0.0,6,102
1006,1.2055239921919692,1.0,6,101
1007,0.9135239921918716,1.0,6,101
1008,0.8805239921918606,1.0,6,101
1009,1.0895239921919304,1.0,6,101
1010,1.1875239921919631,1.0,6,101
1011,1.4475239921880425,0.0,6,101
1012,1.293523992187991,0.0,6,101
1013,1.9815239921922283,1.0,6,101
1014,1.4165239921920396,1.0,6,101
1015,1.4618379511928397,0.0,6,102
1016,2.4085239921923707,1.0,6,101
1017,0.9585239921878792,0.0,6,101
1018,0.836837951192631,0.0,6,102
1019,0.8828379511966539,1.0,6,102
1020,0.8028379511966272,1.0,6,102
1021,1.1445239921919488,1.0,6,101
1022,2.1598379511930728,0.0,6,102
1023,1.4238379511968344,1.0,6,102
1024,1.8695239921881834,0.0,6,101
1025,0.9808379511966866,1.0,6,102
1026,0.902523992191868,1.0,6,101
1027,0.890523992191864,1.0,6,101
1028,0.7925239921918312,1.0,6,101
1029,1.4615239921920546,1.0,6,101
1030,1.2095239921919705,1.0,6,101
1031,0.9858379511966883,1.0,6,102
1032,1.4725239921920583,1.0,6,101
1033,1.1298379511927288,0.0,6,102
1034,1.9525239921922186,1.0,6,101
1035,1.1325239921919448,1.0,6,101
1036,1.5035834533861347,1.0,7,102
1037,1.1315546798704168,1.0,7,101
1038,1.9025546798666668,0.0,7,101
1039,0.9445546798703542,1.0,7,101
1040,1.6465546798665813,0.0,7,101
1041,1.0265546798703817,1.0,7,101
1042,1.1915546798704368,1.0,7,101
1043,1.4275546798705157,1.0,7,101
1044,1.2295834533860432,1.0,7,102
1045,0.9705834533859568,1.0,7,102
1046,1.1195834533860065,1.0,7,102
1047,1.8255834533862423,1.0,7,102
1048,1.6775834533861929,1.0,7,102
1049,1.6515834533821767,0.0,7,102
1050,0.7215546798702798,1.0,7,101
1051,0.8585546798703255,1.0,7,101
1052,0.816554679866304,0.0,7,101
1053,1.1935834533820238,0.0,7,102
1054,0.8845546798703342,1.0,7,101
1055,1.1835834533820204,0.0,7,102
1056,1.1415546798664127,0.0,7,101
1057,0.9635546798663531,0.0,7,101
1058,0.9185546798663381,0.0,7,101
1059,1.3805546798705,1.0,7,101
1060,0.9685546798703623,1.0,7,101
1061,1.0665834533859888,1.0,7,102
1062,1.2135546798664367,0.0,7,101
1063,1.3135546798664701,0.0,7,101
1064,1.7215546798706138,1.0,7,101
1065,0.9965546798703716,1.0,7,101
1066,1.0915546798704034,1.0,7,101
1067,2.613583453382498,0.0,7,102
1068,0.8565546798663174,0.0,7,101
1069,0.7825546798662927,0.0,7,101
1070,0.7715546798702965,1.0,7,101
1071,1.0655834533859885,1.0,7,102
1072,1.842583453386248,1.0,7,102
1073,1.037554679866378,0.0,7,101
1074,1.1145546798704111,1.0,7,101
1075,1.1555546798664174,0.0,7,101
1076,1.7195546798666057,0.0,7,101
1077,0.8415546798703198,1.0,7,101
1078,1.1115834533860038,1.0,7,102
1079,1.480583453386127,1.0,7,102
1080,1.1765834533860255,1.0,7,102
1081,2.749554679870957,1.0,7,101
1082,1.3395546798704863,1.0,7,101
1083,0.8915546798703365,1.0,7,101
1084,1.2025546798704405,1.0,7,101
1085,1.7075834533862029,1.0,7,102
1086,0.9635546798703606,1.0,7,101
1087,1.2675546798664548,0.0,7,101
1088,0.9445546798663468,0.0,7,101
1089,1.5675834533821487,0.0,7,102
1090,0.9235834533859411,1.0,7,102
1091,1.566554679870562,1.0,7,101
1092,1.588554679866562,0.0,7,101
1093,1.3575546798704923,1.0,7,101
1094,1.69158345338219,0.0,7,102
1095,1.437554679870519,1.0,7,101
1096,1.5015546798705404,1.0,7,101
1097,1.2655546798704616,1.0,7,101
1098,1.7205834533821998,0.0,7,102
1099,1.3435546798664801,0.0,7,101
1100,1.7255546798706152,1.0,7,101
1101,1.9315834533822702,0.0,7,102
1102,1.0865546798704018,1.0,7,101
1103,0.7945546798662967,0.0,7,101
1104,1.4655546798705283,1.0,7,101
1105,0.9055546798703412,1.0,7,101
1106,0.9285834533859427,1.0,7,102
1107,2.190583453386364,1.0,7,102
1108,1.9175546798666718,0.0,7,101
1109,1.408583453386103,1.0,7,102
1110,1.0805546798703998,1.0,7,101
1111,0.8715546798703299,1.0,7,101
1112,0.9245834533819339,0.0,7,102
1113,1.1505834533860169,1.0,7,102
1114,0.9495546798663485,0.0,7,101
1115,1.5425834533861478,1.0,7,102
1116,2.055583453386319,1.0,7,102
1117,1.217554679866438,0.0,7,101
1118,2.57055467986689,0.0,7,101
1119,0.8255546798703145,1.0,7,101
1120,1.3625546798664865,0.0,7,101
1121,0.8975546798703385,1.0,7,101
1122,1.321583453386074,1.0,7,102
1123,0.8565546798703249,1.0,7,101
1124,0.9965834533859654,1.0,7,102
1125,1.1265546798704151,1.0,7,101
1126,0.9555834533859517,1.0,7,102
1127,1.2055834533860352,1.0,7,102
1128,1.5795546798705664,1.0,7,101
1129,2.2325834533823707,0.0,7,102
1130,1.7075546798706092,1.0,7,101
1131,0.7845546798662933,0.0,7,101
1132,0.8015834533859003,1.0,7,102
1133,2.4665834533864563,1.0,7,102
1134,2.034554679866711,0.0,7,101
1135,2.2685546798707965,1.0,7,101
1136,1.7005546798706068,1.0,7,101
1137,0.875583453385925,1.0,7,102
1138,1.0655834533859885,1.0,7,102
1139,1.5965546798665646,0.0,7,101
1140,1.4385546798665119,0.0,7,101
1141,1.8175834533862396,1.0,7,102
1142,1.592583453382157,0.0,7,102
1143,1.5415834533861474,1.0,7,102
1144,0.9865546798703683,1.0,7,101
1145,0.8755546798663237,0.0,7,101
1146,1.2355546798704515,1.0,7,101
1147,2.8305546798669767,0.0,7,101
1148,1.2585546798664518,0.0,7,101
1149,1.9835546798666939,0.0,7,101
1150,1.7585546798666187,0.0,7,101
1151,1.9825546798666935,0.0,7,101
1152,1.5045546798705414,1.0,7,101
1153,1.1815546798704335,1.0,7,101
1154,0.7695546798702958,1.0,7,101
1155,1.0275546798663746,0.0,7,101
1156,0.9015546798703399,1.0,7,101
1157,0.954583453381944,0.0,7,102
1158,0.9295546798703492,1.0,7,101
1159,0.9735546798703639,1.0,7,101
1160,1.0235546798663733,0.0,7,101
1161,1.7345546798666107,0.0,7,101
1162,1.2005546798664324,0.0,7,101
1163,0.8185546798703122,1.0,7,101
1164,1.6695834533821827,0.0,7,102
1165,1.4775546798705324,1.0,7,101
1166,0.9995546798703726,1.0,7,101
1167,0.9335834533819369,0.0,7,102
1168,0.9245834533859414,1.0,7,102
1169,1.2275546798704489,1.0,7,101
1170,0.9755834533859584,1.0,7,102
1171,1.1675834533860225,1.0,7,102
1172,1.413554679870511,1.0,7,101
1173,1.8195546798706466,1.0,7,101
1174,0.8915546798703365,1.0,7,101
1175,0.857583453385919,1.0,7,102
1176,0.7785546798702988,1.0,7,101
1177,1.6315546798705838,1.0,7,101
1178,1.4215834533861074,1.0,7,102
1179,0.9475546798703552,1.0,7,101
1180,1.1475546798704221,1.0,7,101
1181,1.2625546798704606,1.0,7,101
1182,1.6415546798665797,0.0,7,101
1183,1.3625834533860877,1.0,7,102
1184,1.1749542095418846,1.0,8,102
1185,1.0569542095378377,0.0,8,102
1186,1.0901758467868974,1.0,8,101
1187,1.1421758467869148,1.0,8,101
1188,1.5969542095420255,1.0,8,102
1189,1.3391758467869805,1.0,8,101
1190,1.7669542095380748,0.0,8,102
1191,1.4611758467870213,1.0,8,101
1192,0.9791758467868604,1.0,8,101
1193,0.915175846786839,1.0,8,101
1194,1.8651758467871562,1.0,8,101
1195,1.2261758467869428,1.0,8,101
1196,0.8441758467828079,0.0,8,101
1197,1.596954209538018,0.0,8,102
1198,1.3269542095419353,1.0,8,102
1199,1.0569542095418452,1.0,8,102
1200,1.3901758467869976,1.0,8,101
1201,1.024954209537827,0.0,8,102
1202,0.9211758467828336,0.0,8,101
1203,0.8361758467868127,1.0,8,101
1204,1.5541758467830449,0.0,8,101
1205,1.387175846782989,0.0,8,101
1206,1.099954209537852,0.0,8,102
1207,1.020175846786874,1.0,8,101
1208,0.9961758467868661,1.0,8,101
1209,1.7951758467871328,1.0,8,101
1210,1.0281758467868767,1.0,8,101
1211,1.140175846786914,1.0,8,101
1212,1.117175846782899,0.0,8,101
1213,0.8421758467868147,1.0,8,101
1214,2.4341758467833388,0.0,8,101
1215,2.6351758467874133,1.0,8,101
1216,0.9089542095417957,1.0,8,102
1217,0.9311758467828369,0.0,8,101
1218,0.9951758467868658,1.0,8,101
1219,0.876954209541785,1.0,8,102
1220,1.032175846786878,1.0,8,101
1221,1.2229542095378931,0.0,8,102
1222,1.4831758467830212,0.0,8,101
1223,1.8519542095421107,1.0,8,102
1224,1.449954209537969,0.0,8,102
1225,1.2051758467829283,0.0,8,101
1226,2.410175846787338,1.0,8,101
1227,1.7941758467871325,1.0,8,101
1228,1.0879542095418555,1.0,8,102
1229,1.665175846783082,0.0,8,101
1230,2.0691758467872243,1.0,8,101
1231,2.062175846787222,1.0,8,101
1232,1.4681758467830162,0.0,8,101
1233,1.4679542095419824,1.0,8,102
1234,1.425954209537961,0.0,8,102
1235,1.0529542095378364,0.0,8,102
1236,1.7591758467871208,1.0,8,101
1237,1.4161758467870063,1.0,8,101
1238,1.1459542095418749,1.0,8,102
1239,1.1901758467869308,1.0,8,101
1240,0.9389542095418058,1.0,8,102
1241,1.8819542095421207,1.0,8,102
1242,2.932954209542472,1.0,8,102
1243,0.8471758467868163,1.0,8,101
1244,0.879175846786827,1.0,8,101
1245,1.1911758467829237,0.0,8,101
1246,1.0849542095418545,1.0,8,102
1247,1.0379542095378314,0.0,8,102
1248,1.0241758467828679,0.0,8,101
1249,0.9419542095377993,0.0,8,102
1250,0.8501758467828099,0.0,8,101
1251,0.9461758467868494,1.0,8,101
1252,0.9921758467828573,0.0,8,101
1253,1.610175846787071,1.0,8,101
1254,1.027954209537828,0.0,8,102
1255,1.249175846782943,0.0,8,101
1256,1.5791758467870607,1.0,8,101
1257,0.970954209537809,0.0,8,102
1258,1.1329542095418705,1.0,8,102
1259,0.9111758467868377,1.0,8,101
1260,0.9401758467868474,1.0,8,101
1261,1.1961758467829253,0.0,8,101
1262,0.9539542095418108,1.0,8,102
1263,2.209175846787271,1.0,8,101
1264,1.5171758467830325,0.0,8,101
1265,1.9491758467871843,1.0,8,101
1266,1.1061758467828953,0.0,8,101
1267,1.0951758467828916,0.0,8,101
1268,1.7549542095380708,0.0,8,102
1269,1.0671758467828822,0.0,8,101
1270,1.5271758467830359,0.0,8,101
1271,1.7159542095380578,0.0,8,102
1272,1.3291758467829697,0.0,8,101
1273,1.3491758467829764,0.0,8,101
1274,1.8309542095380962,0.0,8,102
1275,1.0201758467828665,0.0,8,101
1276,1.1721758467869248,1.0,8,101
1277,1.8711758467831507,0.0,8,101
1278,0.912175846786838,1.0,8,101
1279,1.5301758467830369,0.0,8,101
1280,0.9251758467868424,1.0,8,101
1281,1.5801758467830536,0.0,8,101
1282,1.8621758467871552,1.0,8,101
1283,2.293175846787299,1.0,8,101
1284,1.5421758467830409,0.0,8,101
1285,2.6601758467874217,1.0,8,101
1286,1.1889542095378818,0.0,8,102
1287,1.3211758467869745,1.0,8,101
1288,1.431954209537963,0.0,8,102
1289,1.3421758467869815,1.0,8,101
1290,0.89195420954179,1.0,8,102
1291,2.553175846787386,1.0,8,101
1292,1.171175846782917,0.0,8,101
1293,1.7099542095420632,1.0,8,102
1294,1.9839542095421547,1.0,8,102
1295,0.9801758467868608,1.0,8,101
1296,1.0761758467868927,1.0,8,101
1297,1.1459542095418749,1.0,8,102
1298,0.9171758467868397,1.0,8,101
1299,1.1261758467869094,1.0,8,101
1300,1.3089542095379219,0.0,8,102
1301,0.9961758467828586,0.0,8,101
1302,0.846175846786816,1.0,8,101
1303,1.0851758467868957,1.0,8,101
1304,2.2941758467872995,1.0,8,101
1305,0.8711758467868244,1.0,8,101
1306,1.3659542095379409,0.0,8,102
1307,0.9251758467828349,0.0,8,101
1308,0.961175846782847,0.0,8,101
1309,1.0669542095418485,1.0,8,102
1310,1.701175846783094,0.0,8,101
1311,2.2019542095422278,1.0,8,102
1312,1.454175846787019,1.0,8,101
1313,1.379954209541953,1.0,8,102
1314,1.4161758467870063,1.0,8,101
1315,1.6331758467870787,1.0,8,101
1316,1.3101758467869709,1.0,8,101
1317,1.978954209542153,1.0,8,102
1318,1.6229542095380267,0.0,8,102
1319,1.5451758467870493,1.0,8,101
1320,1.1531758467869184,1.0,8,101
1321,1.0271758467828689,0.0,8,101
1322,1.9181758467831664,0.0,8,101
1323,0.8799542095377786,0.0,8,102
1324,1.5209542095420001,1.0,8,102
1325,1.125175846786909,1.0,8,101
1326,1.045175846782875,0.0,8,101
1327,1.2459542095419083,1.0,8,102
1328,0.9449542095418078,1.0,8,102
1329,1.458954209537972,0.0,8,102
1330,1.1531758467869184,1.0,8,101
1331,1.041175846786881,1.0,8,101
1332,4.419178836144119,1.0,9,101
1333,0.9911788361429744,1.0,9,101
1334,1.9184807547004135,1.0,9,102
1335,2.5271788361434875,1.0,9,101
1336,0.9901788361389666,0.0,9,101
1337,1.3771788361431034,1.0,9,101
1338,1.1044807547001416,1.0,9,102
1339,1.1841788361390315,0.0,9,101
1340,1.6974807546963322,0.0,9,102
1341,0.8674807547000625,1.0,9,102
1342,2.153178836139355,0.0,9,101
1343,0.8624807547000608,1.0,9,102
1344,2.1251788361433532,1.0,9,101
1345,1.5831788361431722,1.0,9,101
1346,1.141480754700154,1.0,9,102
1347,1.795178836143243,1.0,9,101
1348,1.6841788361391985,0.0,9,101
1349,1.0131788361389744,0.0,9,101
1350,0.8531788361429283,1.0,9,101
1351,1.550480754696283,0.0,9,102
1352,1.0064807546961014,0.0,9,102
1353,1.174480754700165,1.0,9,102
1354,1.4681788361431338,1.0,9,101
1355,0.9514807547000905,1.0,9,102
1356,0.873178836142935,1.0,9,101
1357,0.8761788361389286,0.0,9,101
1358,1.0861788361389988,0.0,9,101
1359,1.1251788361430193,1.0,9,101
1360,0.8021788361429113,1.0,9,101
1361,1.1711788361390272,0.0,9,101
1362,1.4421788361431251,1.0,9,101
1363,1.0741788361430022,1.0,9,101
1364,1.2004807547001737,1.0,9,102
1365,1.0444807547001216,1.0,9,102
